Date,0127.KL,0172.KL,2194.KL,5005.KL,5099.KL,5135.KL,5184.KL,5216.KL,5257.KL,5279.KL,5398.KL,5878.KL,7108.KL,7206.KL,7293.KL,8583.KL,MLYBY,MNCS.KL
2018-11-01,,,,,,,,,,1.8381370306015015,,,,,,,4.173746585845947,
2018-11-02,,,,,,,,,,1.8197072744369507,,,,,,,4.13614559173584,
2018-11-05,,,,,,,,,,1.815102219581604,,,,,,,4.13614559173584,
2018-11-06,,,,,,,,,,,,,,,,,4.13614559173584,
2018-11-07,,,,,,,,,,1.815102219581604,,,,,,,4.220747947692871,
2018-11-08,,,,,,,,,,1.8104971647262573,,,,,,,4.220747947692871,
2018-11-09,,,,,,,,,,1.7828575372695923,,,,,,,4.107944488525391,
2018-11-12,,,,,,,,,,1.7874624729156494,,,,,,,4.107944488525391,
2018-11-13,,,,,,,,,,1.778252363204956,,,,,,,4.24894905090332,
2018-11-14,,,,,,,,,,1.7690329551696777,,,,,,,4.24894905090332,
2018-11-15,,,,,,,,,,1.7966723442077637,,,,,,,4.24894905090332,
2018-11-16,,,,,,,,,,1.7966723442077637,,,,,,,4.258349895477295,
2018-11-19,,,,,,,,,,1.8012776374816895,,,,,,,3.6661291122436523,
2018-11-20,,,,,,,,,,,,,,,,,3.6191272735595703,
2018-11-21,,,,,,,,,,1.792067527770996,,,,,,,3.581526041030884,
2018-11-22,,,,,,,,,,1.7828575372695923,,,,,,,,
2018-11-23,,,,,,,,,,1.778252363204956,,,,,,,3.581526041030884,
2018-11-26,,,,,,,,,,1.778252363204956,,,,,,,4.408755302429199,
2018-11-27,,,,,,,,,,1.7736377716064453,,,,,,,4.408755302429199,
2018-11-28,,,,,,,,,,1.7874624729156494,,,,,,,3.8729360103607178,
2018-11-29,,,,,,,,,,1.7736377716064453,,,,,,,4.324151992797852,
2018-11-30,,,,,,,,,,1.6584736108779907,,,,,,,4.324151992797852,
2018-12-03,,,,,,,,,,1.72756826877594,,,,,,,4.324151992797852,
2018-12-04,,,,,,,,,,1.72756826877594,,,,,,,4.324151992797852,
2018-12-05,,,,,,,,,,1.6953234672546387,,,,,,,,
2018-12-06,,,,,,,,,,1.6630786657333374,,,,,,,4.465157508850098,
2018-12-07,,,,,,,,,,1.7045334577560425,,,,,,,4.333552360534668,
2018-12-10,,,,,,,,,,1.667683482170105,,,,,,,4.333552360534668,
2018-12-11,,,,,,,,,,1.7024084329605103,,,,,,,4.333552360534668,
2018-12-12,,,,,,,,,,1.711707592010498,,,,,,,4.333552360534668,
2018-12-13,,,,,,,,,,1.739614486694336,,,,,,,4.681365013122559,
2018-12-14,,,,,,,,,,1.748923420906067,,,,,,,4.295950889587402,
2018-12-17,,,,,,,,,,1.7349648475646973,,,,,,,4.5121588706970215,
2018-12-18,,,,,,,,,,1.6977591514587402,,,,,,,4.56856107711792,
2018-12-19,,,,,,,,,,1.674501657485962,,,,,,,4.277150630950928,
2018-12-20,,,,,,,,,,1.7024084329605103,,,,,,,4.277150630950928,
2018-12-21,,,,,,,,,,1.7070579528808594,,,,,,,4.277150630950928,
2018-12-24,,,,,,,,,,1.7210065126419067,,,,,,,4.277150630950928,
2018-12-26,,,,,,,,,,1.7070579528808594,,,,,,,4.577960968017578,
2018-12-27,,,,,,,,,,1.7535728216171265,,,,,,,4.577960968017578,
2018-12-28,,,,,,,,,,1.744264006614685,,,,,,,3.8917367458343506,
2018-12-31,,,,,,,,,,1.758222222328186,,,,,,,4.38055419921875,
2019-01-02,,,,,,,,,,1.758222222328186,,,,,,,3.8823366165161133,
2019-01-03,,,,,,,,,,1.739614486694336,,,,,,,3.8823366165161133,
2019-01-04,,,,,,,,,,1.7024084329605103,,,,,,,4.220747947692871,
2019-01-07,,,,,,,,,,1.744264006614685,,,,,,,4.399354934692383,
2019-01-08,,,,,,,,,,1.739614486694336,,,,,,,4.399354934692383,
2019-01-09,,,,,,,,,,1.744264006614685,,,,,,,4.399354934692383,
2019-01-10,,,,,,,,,,1.7535728216171265,,,,,,,4.399354934692383,
2019-01-11,,,,,,,,,,1.758222222328186,,,,,,,4.700165271759033,
2019-01-14,,,,,,,,,,1.758222222328186,,,,,,,4.24894905090332,
2019-01-15,,,,,,,,,,1.744264006614685,,,,,,,3.9575390815734863,
2019-01-16,,,,,,,,,,1.6977591514587402,,,,,,,4.559160232543945,
2019-01-17,,,,,,,,,,1.679151177406311,,,,,,,4.418155670166016,
2019-01-18,,,,,,,,,,1.6838005781173706,,,,,,,4.418155670166016,
2019-01-22,,,,,,,,,,1.7070579528808594,,,,,,,4.418155670166016,
2019-01-23,,,,,,,,,,1.693099856376648,,,,,,,4.418155670166016,
2019-01-24,,,,,,,,,,1.7024084329605103,,,,,,,4.408755302429199,
2019-01-25,,,,,,,,,,1.7210065126419067,,,,,,,4.5121588706970215,
2019-01-28,,,,,,,,,,1.739614486694336,,,,,,,4.5121588706970215,
2019-01-29,,,,,,,,,,1.744264006614685,,,,,,,4.549760341644287,
2019-01-30,,,,,,,,,,1.739614486694336,,,,,,,4.56856107711792,
2019-01-31,,,,,,,,,,1.725665807723999,,,,,,,4.305351257324219,
2019-02-01,,,,,,,,,,,,,,,,,4.305351257324219,
2019-02-04,,,,,,,,,,1.7210065126419067,,,,,,,4.314751625061035,
2019-02-05,,,,,,,,,,,,,,,,,4.324151992797852,
2019-02-06,,,,,,,,,,,,,,,,,4.446356773376465,
2019-02-07,,,,,,,,,,1.7349648475646973,,,,,,,4.446356773376465,
2019-02-08,,,,,,,,,,1.739614486694336,,,,,,,4.446356773376465,
2019-02-11,,,,,,,,,,1.7070579528808594,,,,,,,4.38055419921875,
2019-02-12,,,,,,,,,,1.725665807723999,,,,,,,4.521559238433838,
2019-02-13,,,,,,,,,,1.7675213813781738,,,,,,,4.38055419921875,
2019-02-14,,,,,,,,,,1.7861292362213135,,,,,,,4.324151992797852,
2019-02-15,,,,,,,,,,1.7861292362213135,,,,,,,4.493358612060547,
2019-02-18,,,,,,,,,,1.8466023206710815,,,,,,,,
2019-02-19,,,,,,,,,,1.8559012413024902,,,,,,,4.286550521850586,
2019-02-20,,,,,,,,,,1.8372933864593506,,,,,,,4.286550521850586,
2019-02-21,,,,,,,,,,1.8512517213821411,,,,,,,4.352353096008301,
2019-02-22,,,,,,,,,,1.8372933864593506,,,,,,,4.530959606170654,
2019-02-25,,,,,,,,,,1.8512517213821411,,,,,,,4.530959606170654,
2019-02-26,,,,,,,,,,1.827994465827942,,,,,,,4.521559238433838,
2019-02-27,,,,,,,,,,1.8419429063796997,,,,,,,4.38055419921875,
2019-02-28,,,,,,,,,,1.8372933864593506,,,,,,,4.5121588706970215,
2019-03-01,,,,,,,,,,1.8233449459075928,,,,,,,4.465157508850098,
2019-03-04,,,,,,,,,,1.8140361309051514,,,,,,,4.474557876586914,
2019-03-05,,,,,,,,,,1.8140361309051514,,,,,,,4.465157508850098,
2019-03-06,,,,,,,,,,1.8093864917755127,,,,,,,4.465157508850098,
2019-03-07,1.1116893291473389,0.5699999928474426,,,2.71167254447937,1.4947057962417603,1.7300000190734863,0.479922354221344,0.7925470471382141,3.809481620788574,,,,0.054999999701976776,,,4.465157508850098,0.38999998569488525
2019-03-08,1.1215273141860962,0.574999988079071,,,2.75,1.5141175985336304,1.7000000476837158,0.47512316703796387,0.7925470471382141,3.7899458408355713,,,,0.054999999701976776,,,4.465157508850098,0.3799999952316284
2019-03-11,1.1215273141860962,0.5699999928474426,,,2.7699999809265137,1.5141175985336304,1.7100000381469727,0.46072542667388916,0.7490535378456116,3.7313385009765625,,,,0.054999999701976776,,,4.493358612060547,0.3799999952316284
2019-03-12,1.1116893291473389,0.5649999976158142,,,2.740000009536743,1.5141175985336304,1.7200000286102295,0.47512316703796387,0.7732166051864624,3.7342865467071533,,,,0.054999999701976776,,,4.446356773376465,0.39500001072883606
2019-03-13,1.1116893291473389,0.574999988079071,,,2.7899999618530273,1.4849998950958252,1.7100000381469727,0.48952075839042664,0.8070448040962219,3.7637674808502197,,,,0.05999999865889549,,,4.446356773376465,0.39500001072883606
2019-03-14,1.11663019657135,0.5799999833106995,,,2.759999990463257,1.4558823108673096,1.7000000476837158,0.5087176561355591,0.90852952003479,3.773594856262207,,,,0.07000000029802322,,,4.446356773376465,0.39500001072883606
2019-03-15,1.0968669652938843,0.6100000143051147,,,2.7899999618530273,1.4849998950958252,1.7000000476837158,0.523115336894989,0.8988642692565918,3.832557439804077,,,,0.07000000029802322,,,4.267749786376953,0.38999998569488525
2019-03-18,1.1858021020889282,0.6200000047683716,,,2.7899999618530273,1.4849998950958252,1.7300000190734863,0.5087176561355591,0.9181947112083435,3.822730541229248,,,,0.06499999761581421,,,4.38055419921875,0.39500001072883606
2019-03-19,1.1660386323928833,0.6000000238418579,,,2.819999933242798,1.4849998950958252,1.7100000381469727,0.503918468952179,0.8457056283950806,3.832557439804077,,,,0.05999999865889549,,,4.38055419921875,0.38999998569488525
2019-03-20,1.225328803062439,0.5950000286102295,,,2.7899999618530273,1.5141175985336304,1.7000000476837158,0.4943200349807739,0.8408730626106262,3.8030760288238525,,,,0.05999999865889549,,,4.38055419921875,0.38999998569488525
2019-03-21,1.2747371196746826,0.5799999833106995,,,2.7699999809265137,1.426764726638794,1.7000000476837158,0.4847216010093689,0.8457056283950806,3.8030760288238525,,,,0.05999999865889549,,,4.38055419921875,0.38499999046325684
2019-03-22,1.2945005893707275,0.5799999833106995,,,2.7899999618530273,1.5044116973876953,1.690000057220459,0.4943200349807739,0.831207811832428,3.8030760288238525,,,,0.05999999865889549,,,4.38055419921875,0.38499999046325684
2019-03-25,1.2450921535491943,0.5799999833106995,,,2.7100000381469727,1.5044116973876953,1.6799999475479126,0.48952075839042664,0.7973796129226685,3.7539408206939697,,,,0.05999999865889549,,,4.183146953582764,0.38999998569488525
2019-03-26,1.2747371196746826,0.6100000143051147,,,2.740000009536743,1.5044116973876953,1.6799999475479126,0.48952075839042664,0.8167100548744202,3.7637674808502197,,,,0.054999999701976776,,,4.183146953582764,0.39500001072883606
2019-03-27,1.2945005893707275,0.5799999833106995,,,2.700000047683716,1.5044116973876953,1.6799999475479126,0.503918468952179,0.8167100548744202,3.7342865467071533,,,,0.054999999701976776,,,4.183146953582764,0.38999998569488525
2019-03-28,1.2648555040359497,0.5799999833106995,,,2.700000047683716,1.5044116973876953,1.690000057220459,0.4943200349807739,0.8070448040962219,3.7539408206939697,,,,0.05999999865889549,,,4.126744747161865,0.38999998569488525
2019-03-29,1.2648555040359497,0.5799999833106995,,,2.6600000858306885,1.5044116973876953,1.690000057220459,0.4943200349807739,0.8022122383117676,3.704805374145508,,,,0.05999999865889549,,,4.220747947692871,0.38999998569488525
2019-04-01,1.2450921535491943,0.5849999785423279,,,2.640000104904175,1.5044116973876953,1.6799999475479126,0.5087176561355591,0.8070448040962219,3.724459409713745,,,,0.05999999865889549,,,4.220747947692871,0.3799999952316284
2019-04-02,1.2747371196746826,0.6000000238418579,,,2.6500000953674316,1.5044116973876953,1.6799999475479126,0.5087176561355591,0.8167100548744202,3.7342865467071533,,,,0.06499999761581421,,,4.220747947692871,0.3799999952316284
2019-04-03,1.2549737691879272,0.5950000286102295,,,2.6700000762939453,1.5529412031173706,1.7000000476837158,0.503918468952179,0.8263752460479736,3.7342865467071533,,,,0.06499999761581421,,,4.220747947692871,0.375
2019-04-04,1.2549737691879272,0.5950000286102295,,,2.6700000762939453,1.5529412031173706,1.690000057220459,0.5087176561355591,0.8167100548744202,3.7539408206939697,,,,0.06499999761581421,,,4.220747947692871,0.375
2019-04-05,1.2450921535491943,0.5899999737739563,,,2.6500000953674316,1.5529412031173706,1.690000057220459,0.49911925196647644,0.8263752460479736,3.7342865467071533,,,,0.07000000029802322,,,4.371153831481934,0.38499999046325684
2019-04-08,,,,,,,,,,1.7782279253005981,,,,,,,4.371153831481934,
2019-04-09,1.225328803062439,0.5899999737739563,,,2.5999999046325684,1.5238234996795654,1.690000057220459,0.49911925196647644,0.9181947112083435,3.7342865467071533,,,,0.06499999761581421,,,4.230148792266846,0.3700000047683716
2019-04-10,1.2846189737319946,0.5950000286102295,,,2.5299999713897705,1.649999976158142,1.7100000381469727,0.5183161497116089,0.8988642692565918,3.7441136837005615,,,,0.06499999761581421,,,4.164346218109131,0.375
2019-04-11,1.2648555040359497,0.5799999833106995,,,2.4700000286102295,1.7470587491989136,1.7100000381469727,0.523115336894989,0.9181947112083435,3.8030760288238525,,,,0.06499999761581421,,,4.211348056793213,0.3799999952316284
2019-04-12,,,,,,,,,,1.8250244855880737,,,,,,,4.164346218109131,
2019-04-15,,,,,,,,,,1.8531004190444946,,,,,,,4.145545482635498,
2019-04-16,,,,,,,,,,1.8531004190444946,,,,,,,4.145545482635498,
2019-04-17,,,,,,,,,,1.8577880859375,,,,,,,4.145545482635498,
2019-04-18,,,,,,,,,,1.8671432733535767,,,,,,,4.004540920257568,
2019-04-19,,,,,,,,,,1.8484227657318115,,,,,,,,
2019-04-22,,,,,,,,,,1.8718209266662598,,,,,,,4.004540920257568,
2019-04-23,,,,,,,,,,1.9373379945755005,,,,,,,4.183146953582764,
2019-04-24,,,,,,,,,,1.9654139280319214,,,,,,,4.24894905090332,
2019-04-25,,,,,,,,,,1.9607362747192383,,,,,,,4.211348056793213,
2019-04-26,,,,,,,,,,1.970091700553894,,,,,,,4.164346218109131,
2019-04-29,,,,,,,,,,1.951371192932129,,,,,,,4.164346218109131,
2019-04-30,,,,,,,,,,1.9560585021972656,,,,,,,4.164346218109131,
2019-05-01,,,,,,,,,,,,,,,,,4.164346218109131,
2019-05-02,,,,,2.630000114440918,,,0.46072542667388916,0.8650360107421875,1.9466934204101562,,,,0.05999999865889549,,,4.164346218109131,0.375
2019-05-03,1.2549737691879272,0.5,,,2.7100000381469727,1.5432353019714355,1.6699999570846558,0.46552470326423645,0.8602034449577332,4.0782341957092285,,,,0.05999999865889549,,,4.211348056793213,0.375
2019-05-06,1.1858021020889282,0.4749999940395355,,,2.680000066757202,1.5432353019714355,1.649999976158142,0.446327805519104,0.8118773698806763,3.989790439605713,,,,0.05999999865889549,,,4.23280668258667,0.375
2019-05-07,1.225328803062439,0.47999998927116394,,,2.609999895095825,1.5432353019714355,1.6699999570846558,0.46072542667388916,0.8360404968261719,3.989790439605713,,,,0.05999999865889549,,,4.23280668258667,0.3700000047683716
2019-05-08,1.2055654525756836,0.47999998927116394,,,2.569999933242798,1.5432353019714355,1.6399999856948853,0.4655751883983612,0.8118773698806763,3.9308278560638428,,,,0.05999999865889549,,,4.1744232177734375,0.3700000047683716
2019-05-09,1.146275281906128,0.47999998927116394,,,2.6500000953674316,1.5432353019714355,1.600000023841858,0.45577365159988403,0.7925470471382141,3.9603095054626465,,,,0.054999999701976776,,,4.1744232177734375,0.38999998569488525
2019-05-10,1.146275281906128,0.4749999940395355,,,2.5999999046325684,1.5529412031173706,1.5499999523162842,0.45087286829948425,0.8070448040962219,3.9308278560638428,,,,0.05999999865889549,,,4.1744232177734375,0.3700000047683716
2019-05-13,1.11663019657135,0.45500001311302185,,,2.5299999713897705,1.5529412031173706,1.5299999713897705,0.45087286829948425,0.7442209124565125,3.881692886352539,,,,0.054999999701976776,,,4.067386627197266,0.3700000047683716
2019-05-14,1.11663019657135,0.4650000035762787,,,2.5299999713897705,1.5432353019714355,1.5800000429153442,0.4459720849990845,0.7442209124565125,3.94065523147583,,,,0.054999999701976776,,,4.223076343536377,0.36500000953674316
2019-05-15,1.1561568975448608,0.44999998807907104,,,2.569999933242798,1.5335294008255005,1.5800000429153442,0.45087286829948425,0.7635514140129089,3.9308278560638428,,,,0.054999999701976776,,,4.223076343536377,0.36500000953674316
2019-05-16,1.1561568975448608,0.4449999928474426,,,2.5199999809265137,1.5335294008255005,1.5800000429153442,0.4459720849990845,0.7490535378456116,3.9799633026123047,,,,0.05000000074505806,,,4.223076343536377,0.3700000047683716
2019-05-17,1.146275281906128,0.4449999928474426,,,2.509999990463257,1.5335294008255005,1.600000023841858,0.4459720849990845,0.7538861632347107,3.9799633026123047,,,,0.05999999865889549,,,4.223076343536377,0.36500000953674316
2019-05-20,,,,,,,,,,,,,,,,,4.223076343536377,
2019-05-21,1.11663019657135,0.4350000023841858,,,2.4800000190734863,1.5723528861999512,1.5700000524520874,0.43126967549324036,0.7297231554985046,3.9701361656188965,,,,0.05000000074505806,,,4.223076343536377,0.35499998927116394
2019-05-22,,,,,,,,,,,,,,,,,4.223076343536377,
2019-05-23,1.057340145111084,0.41999998688697815,,,2.450000047683716,1.5529412031173706,1.559999942779541,0.43126967549324036,0.6572341322898865,3.94065523147583,,,,0.05000000074505806,,,4.1452317237854,0.3499999940395355
2019-05-24,1.1067485809326172,0.41999998688697815,,,2.450000047683716,1.5335294008255005,1.6100000143051147,0.43617045879364014,0.6137406826019287,3.9308278560638428,,,,0.05000000074505806,,,4.1452317237854,0.35499998927116394
2019-05-27,1.11663019657135,0.41999998688697815,,,2.549999952316284,1.5335294008255005,1.600000023841858,0.43126967549324036,0.570247232913971,3.891519546508789,,,,0.05000000074505806,,,,0.3449999988079071
2019-05-28,1.1363935470581055,0.41999998688697815,,,2.619999885559082,1.5335294008255005,1.5800000429153442,0.4263688921928406,0.5750798583030701,4.176504611968994,,,,0.05000000074505806,,,4.116039752960205,0.3449999988079071
2019-05-29,1.1363935470581055,0.4350000023841858,,,2.630000114440918,1.6014704704284668,1.6100000143051147,0.45087286829948425,0.5895776748657227,3.989790439605713,,,,0.04500000178813934,,,4.106308937072754,0.32499998807907104
2019-05-30,1.1265119314193726,0.46000000834465027,,,2.8499999046325684,1.649999976158142,1.559999942779541,0.4459720849990845,0.6862297058105469,4.029098033905029,,,,0.05000000074505806,,,4.106308937072754,0.33500000834465027
2019-05-31,1.11663019657135,0.44999998807907104,,,2.890000104904175,1.6014704704284668,1.559999942779541,0.4459720849990845,0.6620666980743408,4.029098033905029,,,,0.06499999761581421,,,4.125770092010498,0.32499998807907104
2019-06-03,1.1067485809326172,0.44999998807907104,,,2.880000114440918,1.640294075012207,1.559999942779541,0.43126967549324036,0.6282384395599365,3.9308278560638428,,,,0.05999999865889549,,,4.125770092010498,0.32499998807907104
2019-06-04,1.1067485809326172,0.4399999976158142,,,2.859999895095825,1.640294075012207,1.5199999809265137,0.45087286829948425,0.647568941116333,3.94065523147583,,,,0.05999999865889549,,,4.125770092010498,0.32499998807907104
2019-06-05,1.1067485809326172,0.4399999976158142,,,2.859999895095825,1.640294075012207,1.5199999809265137,0.45087286829948425,0.647568941116333,1.8764986991882324,,,,0.05999999865889549,,,4.125770092010498,0.32499998807907104
2019-06-06,1.1067485809326172,0.4399999976158142,,,2.859999895095825,1.640294075012207,1.5199999809265137,0.45087286829948425,0.647568941116333,1.8764986991882324,,,,0.05999999865889549,,,4.1744232177734375,0.32499998807907104
2019-06-07,1.11663019657135,0.46000000834465027,,,2.9000000953674316,1.6791175603866577,1.559999942779541,0.45577365159988403,0.691062331199646,3.94065523147583,,,,0.054999999701976776,,,4.1744232177734375,0.32499998807907104
2019-06-10,1.1363935470581055,0.45500001311302185,,,2.9100000858306885,1.6985293626785278,1.5499999523162842,0.4606744349002838,0.734555721282959,3.9799633026123047,,,,0.054999999701976776,,,4.1744232177734375,0.3449999988079071
2019-06-11,1.1363935470581055,0.4650000035762787,,,2.859999895095825,1.6985293626785278,1.5499999523162842,0.4802775979042053,0.7490535378456116,3.989790439605713,,,,0.054999999701976776,,,4.1646928787231445,0.3449999988079071
2019-06-12,1.2055654525756836,0.47999998927116394,,,2.859999895095825,1.6985293626785278,1.559999942779541,0.49988073110580444,0.7297231554985046,4.009444713592529,,,,0.054999999701976776,,,4.223076343536377,0.3449999988079071
2019-06-13,1.225328803062439,0.47999998927116394,,,2.8299999237060547,1.6985293626785278,1.5499999523162842,0.5047815442085266,0.7442209124565125,3.989790439605713,,,,0.05999999865889549,,,4.1646928787231445,0.3449999988079071
2019-06-14,1.1858021020889282,0.46000000834465027,,,2.8299999237060547,1.6888234615325928,1.5399999618530273,0.49498000741004944,0.7248905897140503,4.002638339996338,,,,0.05999999865889549,,,4.1646928787231445,0.3449999988079071
2019-06-17,1.1808406114578247,0.45500001311302185,,,2.819999933242798,1.6888234615325928,1.5499999523162842,0.49498000741004944,0.7337546944618225,4.002638339996338,,,,0.05999999865889549,,,4.203615188598633,0.33500000834465027
2019-06-18,1.1609944105148315,0.45500001311302185,,,2.75,1.6888234615325928,1.5499999523162842,0.49007919430732727,0.7386792302131653,3.9927549362182617,,,,0.05999999865889549,,,4.203615188598633,0.33000001311302185
